52,45,1283.8514392441389
45,53,2014.45822952334
53,45,2014.45822952334
45,54,1379.5559482459519
54,45,1379.5559482459519
45,55,1020.6638597125593
55,45,1020.6638597125593
45,56,1176.1579817761826
56,45,1176.1579817761826
45,57,1478.4889084780077
57,45,1478.4889084780077
45,58,1673.0723594640608
58,45,1673.0723594640608
45,59,1699.5044422320218
59,45,1699.5044422320218
46,47,2683.597180796026
47,46,2683.597180796026
46,48,5971.845547745324
48,46,5971.845547745324
46,49,2928.6067519409853
49,46,2928.6067519409853
46,50,2078.0964363561507
50,46,2078.0964363561507
46,51,1821.3509472125074
51,46,1821.3509472125074
46,52,2423.3731656157515
52,46,2423.3731656157515
46,53,3468.234217470009
53,46,3468.234217470009
46,54,2547.8285691987244
54,46,2547.8285691987244
46,55,2486.5684047718178
55,46,2486.5684047718178
46,56,1387.9096431049534
56,46,1387.9096431049534
46,57,2724.0139927522746
57,46,2724.0139927522746
46,58,3688.6844053781906
58,46,3688.6844053781906
46,59,609.0900751057605
59,46,609.0900751057605
47,48,2802.781830434943
48,47,2802.781830434943
47,49,1110.072827688818
49,47,1110.072827688818
47,50,698.7106491815451
50,47,698.7106491815451
47,51,1018.789946698044
51,47,1018.789946698044
47,52,859.6857141866283
52,47,859.6857141866283
47,53,1974.2642296889062
53,47,1974.2642296889062
47,54,1191.7419788794436
54,47,1191.7419788794436
47,55,1196.4482503014854
55,47,1196.4482503014854
47,56,756.226099518407
56,47,756.226099518407
47,57,1843.3634790853855
57,47,1843.3634790853855
47,58,2246.9759907565103
58,47,2246.9759907565103
47,59,1219.4670663150368
59,47,1219.4670663150368
48,49,3029.8070511688206
49,48,3029.8070511688206
48,50,3509.4855076007816
50,48,3509.4855076007816
48,51,4308.570546393896
51,48,4308.570546393896
48,52,3047.376201085462
52,48,3047.376201085462
48,53,2041.879771313976
53,48,2041.879771313976
48,54,3815.4174187668636
54,48,3815.4174187668636
48,55,2794.4944427524915
55,48,2794.4944427524915
48,56,3695.0113971436913
56,48,3695.0113971436913
48,57,3213.4909555618606
57,48,3213.4909555618606
48,58,4769.692277855016
58,48,4769.692277855016
48,59,3700.166261270472
59,48,3700.166261270472
49,50,1231.612829749512
50,49,1231.612829749512
49,51,1503.8489510476804
51,49,1503.8489510476804
49,52,1267.1162560087996
52,49,1267.1162560087996
49,53,2021.606446912283
53,49,2021.606446912283
49,54,1209.832334206683
54,49,1209.832334206683
49,55,1207.829765884757
55,49,1207.829765884757
49,56,1324.4230559355424
56,49,1324.4230559355424
49,57,2769.477904781502
57,49,2769.477904781502
49,58,1545.7408835186793
58,49,1545.7408835186793
49,59,1797.0698262310045
59,49,1797.0698262310045
50,51,950.2539048465773
51,50,950.2539048465773
50,52,601.0485582261523
52,50,601.0485582261523
50,53,1843.5139908284923
53,50,1843.5139908284923
50,54,814.5073123083114
54,50,814.5073123083114
50,55,889.2075106757675
55,50,889.2075106757675
50,56,603.8577751305716
56,50,603.8577751305716
50,57,1524.9169787964881
57,50,1524.9169787964881
50,58,1989.668247212543
58,50,1989.668247212543
50,59,1336.5550686522606
59,50,1336.5550686522606
51,52,1359.9414996645996
52,51,1359.9414996645996
51,53,2352.46682337403
53,51,2352.46682337403
51,54,1363.5717565269974
54,51,1363.5717565269974
51,55,1730.3309623267473
55,51,1730.3309623267473
51,56,544.2619248949543
56,51,544.2619248949543
51,57,2649.9427026431486
57,51,2649.9427026431486
51,58,2070.4371239465263
58,51,2070.4371239465263
51,59,1495.9364432411587
59,51,1495.9364432411587
52,53,1960.1997584573699
53,52,1960.1997584573699
52,54,867.9567464006902
54,52,867.9567464006902
52,55,813.4034148720274
55,52,813.4034148720274
52,56,1077.2692437616172
56,52,1077.2692437616172
52,57,2073.553655524839
57,52,2073.553655524839
52,58,1678.033043961626
58,52,1678.033043961626
52,59,1434.4856792004052
59,52,1434.4856792004052
53,54,2041.1248569308023
54,53,2041.1248569308023
53,55,1650.5160379617719
55,53,1650.5160379617719
53,56,1824.396659186994
56,53,1824.396659186994
53,57,1764.5506524144432
57,53,1764.5506524144432
53,58,3025.508888411504
58,53,3025.508888411504
53,59,2399.2183918812284
59,53,2399.2183918812284
54,55,1027.6719078066876
55,54,1027.6719078066876
54,56,1060.8863204601926
56,54,1060.8863204601926
54,57,1871.5078906843512
57,54,1871.5078906843512
54,58,1941.7698070942358
58,54,1941.7698070942358
54,59,1371.7121005082593
59,54,1371.7121005082593
55,56,1386.85388681727
56,55,1386.85388681727
55,57,1609.0547007332293
57,55,1609.0547007332293
55,58,1689.4529573949117
58,55,1689.4529573949117
55,59,1582.2505182896684
59,55,1582.2505182896684
56,57,2139.0705128826244
57,56,2139.0705128826244
56,58,2242.2412272214724
58,56,2242.2412272214724
56,59,1403.4118527695507
59,56,1403.4118527695507
57,58,3666.60507478831
58,57,3666.60507478831
57,59,1455.2637552209308
59,57,1455.2637552209308
58,59,2609.3592977330536
59,58,2609.3592977330536
